3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314,20|314
10,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314,30|314
10,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314,40|314
10,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315,0|315
10,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315,20|315
10,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315,30|315
10,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315,40|315
10,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316,0|316
10,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316,20|316
10,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316,30|316
10,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316,40|316
10,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317,0|317
10,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317,20|317
10,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317,30|317
10,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317,40|317
10,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318,0|318
10,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318,20|318
10,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318,30|318
10,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318,40|318
10,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319,0|319
10,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319,20|319
10,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319,30|319
10,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319,40|319
10,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320,0|320
10,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320,20|320
10,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320,30|320
10,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320,40|320
10,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321,0|321
10,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321,20|321
10,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321,30|321
10,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321,40|321
10,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322,0|322
10,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322,20|322
10,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322,30|322
10,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322,40|322
10,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323,0|323
10,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323,20|323
10,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323,30|323
10,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323,40|323
10,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324,0|324
10,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324,20|324
10,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324,30|324
10,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324,40|324
10,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325,0|325
10,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325,20|325
10,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325,30|325
10,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325,40|325
10,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326,0|326
10,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326,20|326
10,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326,30|326
10,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326,40|326
10,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327,0|327
10,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327,20|327
10,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327,30|327
10,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327,40|327
10,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328,0|328
10,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328,20|328
10,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328,30|328
10,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328,40|328
10,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329,0|329
10,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329,20|329
10,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329,30|329
10,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329,40|329
10,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330,0|330
10,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330,20|330
10,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330,30|330
10,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330,40|330
10,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331,0|331
10,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331,20|331
10,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331,30|331
10,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331,40|331
10,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332,0|332
10,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332,20|332
10,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332,30|332
10,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332,40|332
10,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333,0|333
10,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333,20|333
10,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333,30|333
10,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333,40|333
10,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334,0|334
10,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334,20|334
10,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334,30|334
10,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334,40|334
10,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335,0|335
10,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335,20|335
10,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335,30|335
10,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335,40|335
10,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336,0|336
10,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336,20|336
10,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336,30|336
10,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336,40|336
10,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337,0|337
10,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337,20|337
10,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337,30|337
10,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337,40|337
10,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338,0|338
10,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338,20|338
10,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338,30|338
10,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338,40|338
10,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339,0|339
10,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339,20|339
10,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339,30|339
10,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339,40|339
10,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340,0|340
10,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340,20|340
10,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340,30|340
10,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340,40|340
